0.3866177493975718	5.0
0.39195386316754205	5.0
0.3925907052604167	5.0
0.3936493735669048	5.0
0.4003682536326942	5.0
0.40208601670673627	5.0
0.40590526205676464	5.0
0.40789784497383696	5.0
0.4099515061852448	5.0
0.4114493081006157	5.0
0.41743103290290307	5.0
0.41999986571796255	5.0
0.4206735139139463	5.0
0.4246446871749212	5.0
0.43146731329900495	5.0
0.4319220827279133	5.0
0.43322028546653996	5.0
0.43543081960669394	5.0
0.4354769776563777	5.0
0.43848475246328716	5.0
0.4401758892044082	5.0
0.4424590955912648	5.0
0.444797795433241	5.0
0.4521677311712941	5.0
0.4528086250013066	5.0
0.45930499642016703	5.0
0.4600362648131556	5.0
0.4601651937740837	5.0
0.4645938606734249	5.0
0.4651828335788913	5.0
0.46560851213079646	5.0
0.4677813605430272	5.0
0.4686736834032733	5.0
0.4716714209858346	5.0
0.47227459986531595	5.0
0.473825612963788	5.0
0.4745125213405721	5.0
0.4771883859452113	5.0
0.47978486427030803	5.0
0.4834113013483667	5.0
0.48356164156834397	5.0
0.49021767192592575	5.0
0.49856186009440095	5.0
0.5009892212121909	5.0
0.5044462325004525	5.0
0.5096708305617937	5.0
0.5138464152336627	5.0
0.51492414729095	5.0
0.5152399109140393	5.0
0.5168836227046375	5.0
0.5192473032068076	5.0
0.5194205499454575	5.0
0.5209436145622044	5.0
0.5210297255034023	5.0
0.5254602054192544	5.0
0.5270204383310645	5.0
0.5272945246695623	5.0
0.5283830008997692	5.0
0.5284687974017963	5.0
0.5306531524776519	5.0
0.5317747219994293	5.0
0.5319769672334187	5.0
0.5378657552894478	5.0
0.5379019693933632	5.0
0.541817207388885	5.0
0.5447798477656752	5.0
0.5463075306089021	5.0
0.5479701170461262	5.0
0.5479916602319086	5.0
0.5480220437909153	5.0
0.5493894607058274	5.0
0.5498228315106666	5.0
0.5498417351597857	5.0
0.5519732580296441	5.0
0.5628140707402728	5.0
0.5658048570795567	5.0
0.5690888283803682	5.0
0.5703188737424293	5.0
0.5720937788768947	5.0
0.5735857714873971	5.0
0.579026027844133	5.0
0.5790556166144558	5.0
0.579309748198918	5.0
0.5797053482947936	5.0
0.5835406942307403	5.0
0.5889381336683441	5.0
0.5924553868738169	5.0
0.606969696292913	5.0
0.6094586517749538	5.0
0.6094702162845819	5.0
0.6095984359586863	5.0
0.6107851619646971	5.0
0.6143154245457729	5.0
0.6180803715717502	5.0
0.6189160692671183	5.0
0.6194852992763074	5.0
0.6221450538652558	5.0
0.6231352729623402	5.0
0.6237042416293633	5.0
0.624023725715085	5.0
0.6331458092927598	5.0
0.6344786519647662	5.0
0.6368078001257044	5.0
0.6400899932451479	5.0
0.6419603293568195	5.0
0.6430369945814173	5.0
0.6460412275253381	5.0
0.6574235817943247	5.0
0.6601208353431027	5.0
0.6602905451960711	5.0
0.6604731157579598	5.0
0.6656951903236809	5.0
0.6662723725414683	5.0
0.6695806892670935	5.0
0.6717792559561958	5.0
0.6754594846774966	5.0
0.6768209888285478	5.0
0.6791197032193997	5.0
0.6819939236117576	5.0
0.6846513525023846	5.0
0.6864731627980017	5.0
0.6895801308410338	5.0
0.6909588558957035	5.0
0.692964342679209	5.0
0.6938165416878315	5.0
0.7012232283957349	5.0
0.7013351161615891	5.0
0.7063206106750752	5.0
0.7064098676605768	5.0
0.706950603435156	5.0
0.7161679076077409	5.0
0.7164662874050755	5.0
0.7191557893281552	5.0
0.7196115619824051	5.0
0.7197882457436053	5.0
0.7292278840578268	5.0
0.7300569034813837	5.0
0.7305647538586427	5.0
0.7384338458023665	5.0
0.7416107712159887	5.0
0.7434731149147471	5.0
0.7448038872781987	5.0
0.7458376588905238	5.0
0.7489451710454769	5.0
0.74983006490033	5.0
0.7504901404548047	5.0
0.7560826225490126	5.0
0.7607720297275198	5.0
0.7655659234328206	5.0
0.7662488258341184	5.0
0.7706912069412962	5.0
0.7741229706925362	5.0
0.7764027857834633	5.0
0.7776400757182581	5.0
0.7785828316180571	5.0
0.7792618131282991	5.0
0.7796143749987802	5.0
0.7823096476841348	5.0
0.783746439217045	5.0
0.784328023257331	5.0
0.7872330284014948	5.0
0.7877390324248588	5.0
0.7885651386517472	5.0
0.790698857143395	5.0
0.7934357812423289	5.0
0.7958027035642612	5.0
0.7981547576592734	5.0
0.7985072254482043	5.0
0.7997056431677513	5.0
0.8011749043240866	7.0
0.8032006905657804	7.0
0.8061360834795556	7.0
0.8118856184009563	7.0
0.814915215351033	7.0
0.8174361080711338	7.0
0.8176775879861806	7.0
0.819850573762512	7.0
0.8309755143092875	7.0
0.8357181336831748	7.0
0.8409006838663723	7.0
0.8466805103253462	7.0
0.8622656326831454	7.0
0.8632371117343712	7.0
0.8704139800696852	7.0
0.8731722920076719	7.0
0.8747012026403274	7.0
0.8767102601142119	7.0
0.8770663393928626	7.0
0.8798571807359323	7.0
0.8806880579051559	7.0
0.8807040001061447	7.0
0.8873103483233242	7.0
0.8873335779269481	7.0
0.8876965809446659	7.0
0.8906958620188721	7.0
0.8970201068171574	7.0
0.8984620883993214	7.0
0.9050141161667248	7.0
0.9160057304635145	7.0
0.9184975213509912	7.0
0.918897642552981	7.0
0.9191546404882905	7.0
0.9221761913283273	7.0
0.9221999316379558	7.0
0.9277814115781441	7.0
0.9313693066611085	7.0
0.9321307339450081	7.0
0.9331728216354243	7.0
0.9335882438430471	7.0
0.9443454209093709	7.0
0.9449313821455925	7.0
0.9455791976000516	7.0
0.946049336640706	7.0
0.9478180203537888	7.0
0.9491068446004435	7.0
0.9510792480327739	7.0
0.9521881097124153	7.0
0.9525254437683873	7.0
0.9533584356264523	7.0
0.9558137476603044	7.0
0.9581030352481288	7.0
0.9590111821913464	7.0
0.9648892628632455	7.0
0.9679626874846929	7.0
0.9683336691602766	7.0
0.9688689437675356	7.0
0.9726116282150061	7.0
0.9729959844319636	7.0
0.973822652111767	7.0
0.9739725476086527	7.0
0.9773483422184012	7.0
0.9796768578655609	7.0
0.9849270156356283	7.0
0.9862047717989681	7.0
0.986376598576099	7.0
0.989061744760923	7.0
0.9947998340012398	7.0
0.996840866068687	7.0
0.9998573515185896	7.0
1.0036145264423928	7.0
1.0038883241667957	7.0
1.0091965698735026	7.0
1.0101973465140863	7.0
1.013582839382237	7.0
1.0180895726771817	7.0
1.019385825446228	7.0
1.0212867303119675	7.0
1.0262715021938356	7.0
1.0288277084546427	7.0
1.0298804302059896	7.0
1.030669908526003	7.0
1.032235457083673	7.0
1.033421259663989	7.0
1.0348646895550773	7.0
1.036631006790598	7.0
1.0403714314244146	7.0
1.0543229753865837	7.0
1.0553122676310889	7.0
1.0561829715756208	7.0
1.0577623032943464	7.0
1.063249600716511	7.0
1.0688097592356498	7.0
1.0725513376188305	7.0
1.0776122523624747	7.0
1.0832131900632365	7.0
1.0836315191982124	7.0
1.0885071906123016	7.0
1.0892138713312995	7.0
1.0905048332862082	7.0
1.0942872614812953	7.0
1.096270432552151	7.0
1.0995387238363656	7.0
1.1002602755680315	7.0
1.100956056429483	7.0
1.1015926055985652	7.0
1.103062404695396	7.0
1.1074057970529725	7.0
1.1084834022014298	7.0
1.1136732237569484	7.0
1.113940922919561	7.0
1.115439029851415	7.0
1.1170471456994102	7.0
1.1212572459314358	7.0
1.121749377087161	7.0
1.1217498564642037	7.0
1.1377867678290745	7.0
1.1393860280633037	7.0
1.145071314824914	7.0
1.1577788791953045	7.0
1.1589892157045567	7.0
1.1637598538718015	7.0
1.166444236716114	7.0
1.1689488207595757	7.0
1.169918123297746	7.0
1.1708664964718847	7.0
1.170954173963755	7.0
1.1720725852723344	7.0
1.1787471225505277	7.0
1.18588247540167	7.0
1.1917696342989537	7.0
1.1922507059919518	7.0
1.1990359075980255	7.0
1.2023158480937997	7.0
1.202731894667094	7.0
1.2076060866122618	7.0
1.2131621545616935	7.0
1.2155365406527907	7.0
1.2175306577062397	7.0
1.2225209012014573	7.0
1.2271500375470807	7.0
1.2329200924405592	7.0
1.2341287506868768	7.0
1.2349468395419434	7.0
1.2362236722417244	7.0
1.2426685103267359	7.0
1.2429274212447168	7.0
1.2442595682374362	7.0
1.2465033238532714	7.0
1.2497057550032078	7.0
1.2767981676764164	7.0
1.2802764477460509	7.0
1.2814796318782586	7.0
1.2832703647149455	7.0
1.2861416447216056	7.0
1.2881170102263557	7.0
1.2953840415723814	7.0
1.3001292339364465	7.0
1.3012782542181123	7.0
1.3062951977122352	7.0
1.3071027075279884	7.0
1.3081111181215537	7.0
1.3093428713548578	7.0
1.3148287585364864	7.0
1.3177116544404752	7.0
1.3207604286588497	7.0
1.3207672696801258	7.0
1.323482935721286	7.0
1.3273525006983695	7.0
1.3306512709389395	7.0
1.3307679271201112	7.0
1.3331972346476972	7.0
1.3354490892607036	7.0
1.3375904445861704	7.0
1.3508381364126942	7.0
1.3555991320540648	7.0
1.3597254160413559	7.0
1.3604438580449865	7.0
1.3651729019573255	7.0
1.3697180599462433	7.0
1.3717239631123885	7.0
1.376473953231911	7.0
1.3765965310342771	7.0
1.3770854816715212	7.0
1.3771436854087618	7.0
1.3812180346015333	7.0
1.3850876483976846	7.0
1.3900987768470023	7.0
1.391176678691029	7.0
1.396349654757735	7.0
1.3992788700143313	7.0
1.410973949505157	7.0
1.4111881802423938	7.0
1.412854704571076	7.0
1.413015826859734	7.0
1.4139786366542682	7.0
1.414260228534568	7.0
1.4190599787031108	7.0
1.4206889261719358	7.0
1.4269230208785182	7.0
1.429780391281357	7.0
1.4333159484254105	7.0
1.433441149263055	7.0
1.4443988644881371	12.0
1.445922687676237	12.0
1.4468922517899858	12.0
1.4608129466714495	12.0
1.4644544880216446	12.0
1.4718276725933395	12.0
1.473247124053645	12.0
1.48261024773771	12.0
1.5015693690196081	12.0
1.5031601785027124	12.0
1.505070135553372	12.0
1.505523274360414	12.0
1.5089431261170103	12.0
1.5145321806211844	12.0
1.521451933227099	12.0
1.5281275068562457	12.0
1.5308522045551765	12.0
1.5331736758029262	12.0
1.5382653088278102	12.0
1.5389963796818824	12.0
1.548461886622722	12.0
1.5491094418882585	12.0
1.5501789638807086	12.0
1.5512687799265954	12.0
1.5538515872684917	12.0
1.5615381388795304	12.0
1.5647026111690359	12.0
1.5653041583150904	12.0
1.5658702183958633	12.0
1.565879673046807	12.0
1.5661708716228098	12.0
1.5674060031583879	12.0
1.5815396537905564	12.0
1.582738439225471	12.0
1.5829113490862312	12.0
1.5830799101401296	12.0
1.5836989768924212	12.0
1.591904863644251	12.0
1.5942928556213942	12.0
1.5946515861473576	12.0
1.596073178713223	12.0
1.598133924791	12.0
1.5984695725556555	12.0
1.6062099044186053	12.0
1.6119970603216185	12.0
1.6139091604443283	12.0
1.6142804289635195	12.0
1.6165355504909775	12.0
1.6211239991648638	12.0
1.6343350092908615	12.0
1.6405098466818575	12.0
1.6408008304749326	12.0
1.64642740310859	12.0
1.6506547803423024	12.0
1.6537230840524435	12.0
1.6575117630358567	12.0
1.660182858940506	12.0
1.6602843135962606	12.0
1.6645193789552233	12.0
1.6679656664651503	12.0
1.670181286419376	12.0
1.6704817336593014	12.0
1.6713468871883492	12.0
1.679300355196731	12.0
1.6830041936405453	12.0
1.6838622006283444	12.0
1.6889147196098087	12.0
1.6897641120292943	12.0
1.7005645724707958	12.0
1.701142679790533	12.0
1.70609736547984	12.0
1.7125405340060003	12.0
1.7153875118116824	12.0
1.7169317074716164	12.0
1.717761033745933	12.0
1.718567903112093	12.0
1.7287779637587959	12.0
1.730718380108211	12.0
1.7360061046871225	12.0
1.739713247157438	12.0
1.7453484831819033	12.0
1.7471276653868129	12.0
1.7511493420984225	12.0
1.7521996139263483	12.0
1.7587023676979558	12.0
1.7591178884086809	12.0
1.7608458364829631	12.0
1.7678160611312133	12.0
1.76823069539655	12.0
1.7692268622970377	12.0
1.7876162982956694	12.0
1.7893155381319474	12.0
1.7927001334507622	12.0
1.8001872435881434	12.0
1.8007082848418223	12.0
1.8110788074905626	12.0
1.8168877681289413	12.0
1.8201060649267609	12.0
1.8232291065446469	12.0
1.8244415985469902	12.0
1.8246683104703771	12.0
1.8262480382292272	12.0
1.8277049317401968	12.0
1.8301423343632715	12.0
1.8318414165410004	12.0
1.83333969536122	12.0
1.8334358860244953	12.0
1.8344657496153443	12.0
1.8430597715430195	12.0
1.8439332041338432	12.0
1.8464296399635973	12.0
1.8471082648577501	12.0
1.8491683387511255	12.0
1.8563573797019413	12.0
1.8706299438200382	12.0
1.880513949910156	12.0
1.8852869154788343	12.0
1.903470352096727	12.0
1.908686521768753	12.0
1.913419895182633	12.0
1.915343261409624	12.0
1.9171963441329396	12.0
1.9187690303204274	12.0
1.9210958555426987	12.0
1.9215737774110555	12.0
1.9229366737466795	12.0
1.925226638505348	12.0
1.9266218958269643	12.0
1.9273801419954488	12.0
1.9454457084588108	12.0
1.9457298977880408	12.0
1.945836823399666	12.0
1.9484931461625645	12.0
1.956777957571129	12.0
1.9693618656779377	12.0
1.969452354862711	12.0
1.9775018236918305	12.0
1.9798812893069715	12.0
1.9817106345719107	12.0
1.9846045599123168	12.0
1.9862868470660688	12.0
1.9888565065397459	12.0
1.9917726884657077	12.0
1.9918082760419573	12.0
1.9941056682917173	12.0
1.997723849464496	12.0
1.9990463868634145	12.0
2.0049860676646625	12.0
2.00743686360629	12.0
2.0140471161394053	12.0
2.0285284157907078	12.0
2.028755046506811	12.0
2.0299714337056334	12.0
2.0395963224645293	12.0
2.043864692630341	12.0
2.0449208008222737	12.0
2.0458388924128155	12.0
2.052886715697297	12.0
2.0533312678049134	12.0
2.0598912496590334	12.0
2.0603026986918316	12.0
2.063809328788246	12.0
2.0749043690755564	12.0
2.076220771444681	12.0
2.0805470467938743	12.0
2.0819607051718343	12.0
2.0850920041081134	12.0
2.085150676694488	12.0
2.087987801444392	12.0
2.091210434100026	12.0
2.094664363245761	12.0
2.095677166434347	12.0
2.0967916603792953	12.0
2.1006345863062172	12.0
2.1054837352355826	12.0
2.1076051421335884	12.0
2.107921955472436	12.0
2.1247411338976883	12.0
2.1258058084793263	12.0
2.1275690230558046	12.0
2.1331490905966652	12.0
2.1333414313997987	12.0
2.1342587441275587	12.0
2.1363231620524235	12.0
2.139132248774111	12.0
2.1392097172397966	12.0
2.1400510126106385	12.0
2.1429693651462074	12.0
2.1488413019618404	12.0
2.15346405793299	12.0
2.1587787851884306	12.0
2.1618674020225814	12.0
2.1669203547511806	12.0
2.167192227093618	12.0
2.170631294489743	12.0
2.1752392875171687	12.0
2.1773431287725784	12.0
2.1791303676366365	12.0
2.186657202606224	12.0
2.1867475189390246	12.0
2.1918012824329445	12.0
2.1928865104711965	12.0
2.1952736542545965	12.0
2.1983925538566886	12.0
2.2011549772238315	12.0
2.202521925909699	12.0
2.203760524581505	12.0
2.206098507055812	12.0
2.210211819444157	12.0
2.2106960530976325	12.0
2.220797348363942	12.0
2.221683638344406	12.0
2.222231970142744	12.0
2.2271566454165246	12.0
2.2293985407184915	12.0
2.234540575121789	12.0
2.241131272241072	12.0
2.245145903281797	12.0
2.269944377718366	12.0
2.2716476626237783	12.0
2.2827228802830755	12.0
2.2840316743552607	12.0
2.2849405614111054	12.0
2.285334698490538	12.0
2.2869432341478486	12.0
2.2877823471457552	12.0
2.290689324794847	12.0
2.302072672560263	12.0
2.3116875234598124	12.0
2.3127636669676113	12.0
2.315412571772281	12.0
2.315475281817106	12.0
2.3187270586276387	12.0
2.326410822769592	12.0
2.342771533663052	12.0
2.3437382013721586	13.0
2.3453141358676386	13.0
2.3555966734630545	13.0
2.3596899885490425	13.0
2.3635409228299484	13.0
2.364677756986496	13.0
2.365495586276351	13.0
2.3669434464882206	13.0
2.377359043508114	13.0
2.378013455177943	13.0
2.3796749468909066	13.0
2.381177859638932	13.0
2.382461345509023	13.0
2.3847438030478503	13.0
2.392965563846541	13.0
2.4025205210208904	13.0
2.404301926619047	13.0
2.4089459742903374	13.0
2.410509969481839	13.0
2.412178813035895	13.0
2.4124120502304907	13.0
2.4138570601429006	13.0
2.414292103542255	13.0
2.419898786603539	13.0
2.420863731597038	13.0
2.422035737028547	13.0
2.4280054669931044	13.0
2.432579486157939	13.0
2.4337356120431513	13.0
2.4355364504569863	13.0
2.437266315644199	13.0
2.4377963838448022	13.0
2.440021969605632	13.0
2.44594201963987	13.0
2.447336858660284	13.0
2.4530648097799936	13.0
2.4534448956171713	13.0
2.458064758327854	13.0
2.460082200943105	13.0
2.4655861821377587	13.0
2.4810921284111407	14.0
2.4882214110497385	14.0
2.4940073596570094	14.0
2.4963920292994928	14.0
2.5057017182782357	14.0
2.523229064236084	14.0
2.5373294037695375	14.0
2.5379631697501823	14.0
2.539598164094176	14.0
2.5438037783009535	16.0
2.558060246007135	16.0
2.561868179261988	16.0
2.5741337839551583	16.0
2.577356414044239	16.0
2.5803736309937566	16.0
2.5808347022528975	16.0
2.584549016356277	16.0
2.588220532011515	16.0
2.592592044143461	16.0
2.5944265117143557	16.0
2.5964627245208303	16.0
2.596973162074185	16.0
2.6020659136055753	16.0
2.606882439414076	16.0
2.61394370785527	16.0
2.615997324117908	16.0
2.617371681842008	16.0
2.618658251297059	16.0
2.627092521472146	17.0
2.627410181887967	17.0
2.6318579276030247	17.0
2.6344395186824223	17.0
2.6345476980871037	17.0
2.6361799824953094	17.0
2.655580764426665	17.0
2.659754600036101	17.0
2.659945550272246	17.0
2.6630225795110634	17.0
2.6651120386962868	17.0
2.6661431666547912	17.0
2.6760835007860977	17.0
2.68328924391831	17.0
2.6935650425489763	17.0
2.6973858325625044	17.0
2.6995553120261664	17.0
2.7011390332671317	17.0
2.7034423547672914	17.0
2.703574793586591	17.0
2.7084786636499945	17.0
2.7429467658690143	17.0
2.7610469454055764	17.0
2.7666500346032046	17.0
2.768630173016266	17.0
2.775867145561636	17.0
2.7762271191242616	17.0
2.7779235999051877	17.0
2.7792339638195913	17.0
2.781170224316968	17.0
2.792854106045211	17.0
2.8062381586621052	17.0
2.819283727505584	17.0
2.821561666563157	17.0
2.8233279816500425	17.0
2.8305624105189633	17.0
2.833716915580319	17.0
2.838935414039218	17.0
2.851441857731252	18.0
2.862717261364321	18.0
2.865363682610815	18.0
2.8672787824097057	18.0
2.8702301383142013	18.0
2.8708073056557044	18.0
2.873797005594259	18.0
2.879806086506371	18.0
2.8956214141353604	18.0
2.8971886013903743	18.0
2.908282838049129	18.0
2.9140730111306405	18.0
2.9227774818336743	18.0
2.9271006652045393	18.0
2.933321421040888	18.0
2.9351817817768957	18.0
2.942484572761471	18.0
2.953779095070684	18.0
2.9574670142548016	18.0
2.963007835139098	18.0
2.972080813176876	18.0
2.9733017176044934	18.0
2.9756307181842874	18.0
2.9768147235119833	18.0
2.9803810536241686	18.0
2.9837628729490753	18.0
2.9838937742176026	18.0
2.984088298722769	18.0
2.992123401747752	18.0
3.002989162373433	18.0
3.0108779057469364	18.0
3.012544297569388	18.0
3.016458550394392	18.0
3.028075470530239	18.0
3.0286218383105283	18.0
3.0356944774949817	18.0
3.038872688593716	18.0
3.0395915246158	18.0
3.0404836365891383	18.0
3.0503491775590295	18.0
3.0768018701162116	18.0
3.0773951431930806	18.0
3.080952914467343	18.0
3.0854911795817146	18.0
3.0863373338975353	18.0
3.089473703215167	18.0
3.0929603546198674	18.0
3.093322662168433	18.0
3.0970809138410504	18.0
3.1000037255637647	18.0
3.101152759648851	18.0
3.104191763630653	18.0
3.1112104312809126	18.0
3.12255159634538	18.0
3.138203723369062	18.0
3.1403903810052896	18.0
3.144174143686952	18.0
3.1724955324425537	18.0
3.182734485795855	18.0
3.1843407213404427	18.0
3.1843984805741705	18.0
3.1874668413382676	18.0
3.197285844029101	18.0
3.2134040671708637	18.0
3.2159008942672833	18.0
3.2219989143828385	18.0
3.228625148723958	18.0
3.2386553249563232	18.0
3.2525171389220073	18.0
3.2553180621629805	18.0
3.2675827155662622	18.0
3.2727120635794953	18.0
3.27378708612793	18.0
3.277748031654985	18.0
3.2816590681397395	18.0
3.282977503205921	18.0
3.287038571074155	18.0
3.288665043827422	18.0
3.3017678690730894	18.0
3.303095620502925	18.0
3.3074046286933307	18.0
3.3105355021616836	18.0
3.311666365100379	18.0
3.3168522364858872	18.0
3.324978606980591	18.0
3.3268033084265616	18.0
3.3323545017722354	18.0
3.334209565839167	18.0
3.3437767398141798	18.0
3.3606048746790473	18.0
3.3641791405413666	18.0
3.364714978146473	18.0
3.371946240826252	18.0
3.3721813697469534	18.0
3.3797458971260967	18.0
3.38151722606258	18.0
3.382380915070753	18.0
3.3873993842406103	18.0
3.3952820984817587	18.0
3.420398395000949	18.0
3.429902986590877	18.0
3.4408141036453523	18.0
3.450441488240619	18.0
3.462040841575917	18.0
3.4668811684760747	18.0
3.4745923931082947	18.0
3.4933587470481586	18.0
3.493933591207792	18.0
3.51310737746458	18.0
3.5161415288630615	18.0
3.517983551785195	18.0
3.525622526720926	18.0
3.5309845843087246	18.0
3.537818835745265	18.0
3.542922308556376	18.0
3.5451463322729753	18.0
3.550300693419718	18.0
3.559821911336252	18.0
3.568337593046107	18.0
3.5696463471976174	18.0
3.5763210772490006	18.0
3.576623782300118	18.0
3.5768857234817437	18.0
3.5772995481483023	18.0
3.580482601421326	18.0
3.5876081661342614	18.0
3.589593660918276	18.0
3.59100200201743	18.0
3.5975663685542822	18.0
3.5991525366220296	18.0
3.6041911380577236	18.0
3.6176653999939172	18.0
3.6285934524685124	18.0
3.6310203738504065	20.0
3.643154148124428	20.0
3.6458072721361336	20.0
3.6470968491894102	20.0
3.6585318790062913	20.0
3.6638034423889136	20.0
3.664989216149039	20.0
3.665874304003499	20.0
3.66652054790584	20.0
3.6757385861020864	20.0
3.67641813629506	20.0
3.6850220256958814	20.0
3.6860656562050695	20.0
3.69247971153097	20.0
3.6925873575445713	20.0
3.6964460964987995	20.0
3.6998975222870545	20.0
3.7103787250184017	20.0
3.710930082443468	20.0
3.7187676892267216	20.0
3.7195297115499923	20.0
3.7269692899562226	20.0
3.7293386005022495	20.0
3.7376872066208944	20.0
3.7508066547970174	20.0
3.7528409682179715	20.0
3.783552558582062	20.0
3.7852226479717106	20.0
3.7854697941436344	20.0
3.7876270305956554	20.0
3.796129981265642	20.0
3.8047370010007513	20.0
3.8229094485580095	20.0
3.8279532402116936	20.0
3.829473109640682	20.0
3.831069994343246	20.0
3.832514550314645	20.0
3.8381151544184555	20.0
3.839360201502237	20.0
3.84048151025803	20.0
3.845238786121682	20.0
3.849240423046112	20.0
3.8527135603715976	20.0
3.8587586607193276	23.0
3.863677293005696	23.0
3.8678961637263276	23.0
3.8708840774501905	25.0
3.876374945525799	25.0
3.8809507354369064	25.0
3.8829191409648995	25.0
3.8921941775181077	25.0
3.894271172253386	25.0
3.8946024251008007	25.0
3.9231819981191	25.0
3.9334079534605513	25.0
3.9335496523338205	25.0
3.943874400993014	25.0
3.9481311032693682	25.0
3.9503830751331805	25.0
3.9525777162179954	25.0
3.9642069057083833	25.0
3.9765967274036513	25.0
3.977087770150886	25.0
3.9834588770501633	25.0
3.9863368190424815	25.0
4.04875787743689	25.0
4.050228841526769	25.0
4.066993113066387	25.0
4.078560304457787	25.0
4.078828407718966	25.0
4.089556387476236	25.0
4.0979855325074235	25.0
